KeyConsult,KeyPatient,Name,FirstName,NumSecu,Date_In,Pathology,KeyChambre,ChambreNumber,Date_Out
KeyConsult27872,KeyPatient6867,Name6867,FistName6867,NS27873,2023-07-23T00:00:00.000+02:00,Pathology23,KeyChambre14,C014,2023-07-24T00:00:00.000+02:00
KeyConsult27873,KeyPatient19886,Name19886,FistName19886,NS27874,2023-07-23T00:00:00.000+02:00,Pathology70,KeyChambre97,C097,2023-07-28T00:00:00.000+02:00
KeyConsult27874,KeyPatient3478,Name3478,FistName3478,NS27875,2023-07-23T00:00:00.000+02:00,Pathology62,KeyChambre80,C080,2023-07-24T00:00:00.000+02:00
KeyConsult27875,KeyPatient46620,Name46620,FistName46620,NS27876,2023-07-23T00:00:00.000+02:00,Pathology72,KeyChambre102,C102,2023-07-31T00:00:00.000+02:00
KeyConsult27876,KeyPatient32767,Name32767,FistName32767,NS27877,2023-07-23T00:00:00.000+02:00,Pathology50,KeyChambre58,C058,2023-07-25T00:00:00.000+02:00
KeyConsult27877,KeyPatient26420,Name26420,FistName26420,NS27878,2023-07-23T00:00:00.000+02:00,Pathology23,KeyChambre63,C063,2023-07-24T00:00:00.000+02:00
KeyConsult27878,KeyPatient11820,Name11820,FistName11820,NS27879,2023-07-23T00:00:00.000+02:00,Pathology86,KeyChambre34,C034,2023-08-03T00:00:00.000+02:00
KeyConsult27879,KeyPatient26649,Name26649,FistName26649,NS27880,2023-07-23T00:00:00.000+02:00,Pathology12,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27880,KeyPatient38730,Name38730,FistName38730,NS27881,2023-07-23T00:00:00.000+02:00,Pathology97,KeyChambre10,C010,2023-08-09T00:00:00.000+02:00
KeyConsult27881,KeyPatient8333,Name8333,FistName8333,NS27882,2023-07-23T00:00:00.000+02:00,Pathology75,KeyChambre82,C082,2023-07-28T00:00:00.000+02:00
KeyConsult27882,KeyPatient17114,Name17114,FistName17114,NS27883,2023-07-23T00:00:00.000+02:00,Pathology73,KeyChambre100,C100,2023-07-27T00:00:00.000+02:00
KeyConsult27883,KeyPatient25234,Name25234,FistName25234,NS27884,2023-07-23T00:00:00.000+02:00,Pathology34,KeyChambre94,C094,2023-07-25T00:00:00.000+02:00
KeyConsult27884,KeyPatient43896,Name43896,FistName43896,NS27885,2023-07-23T00:00:00.000+02:00,Pathology7,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27885,KeyPatient26389,Name26389,FistName26389,NS27886,2023-07-23T00:00:00.000+02:00,Pathology77,KeyChambre78,C078,2023-07-31T00:00:00.000+02:00
KeyConsult27886,KeyPatient37582,Name37582,FistName37582,NS27887,2023-07-23T00:00:00.000+02:00,Pathology46,KeyChambre34,C034,2023-07-26T00:00:00.000+02:00
KeyConsult27887,KeyPatient46428,Name46428,FistName46428,NS27888,2023-07-23T00:00:00.000+02:00,Pathology68,KeyChambre73,C073,2023-07-26T00:00:00.000+02:00
KeyConsult27888,KeyPatient29644,Name29644,FistName29644,NS27889,2023-07-23T00:00:00.000+02:00,Pathology54,KeyChambre60,C060,2023-07-24T00:00:00.000+02:00
KeyConsult27889,KeyPatient21485,Name21485,FistName21485,NS27890,2023-07-23T00:00:00.000+02:00,Pathology88,KeyChambre59,C059,2023-07-31T00:00:00.000+02:00
KeyConsult27890,KeyPatient20941,Name20941,FistName20941,NS27891,2023-07-23T00:00:00.000+02:00,Pathology56,KeyChambre55,C055,2023-07-24T00:00:00.000+02:00
KeyConsult27891,KeyPatient8111,Name8111,FistName8111,NS27892,2023-07-23T00:00:00.000+02:00,Pathology8,KeyChambre71,C071,2023-07-25T00:00:00.000+02:00
KeyConsult27892,KeyPatient37044,Name37044,FistName37044,NS27893,2023-07-23T00:00:00.000+02:00,Pathology99,KeyChambre25,C025,2023-08-04T00:00:00.000+02:00
KeyConsult27893,KeyPatient10066,Name10066,FistName10066,NS27894,2023-07-23T00:00:00.000+02:00,Pathology58,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27894,KeyPatient13671,Name13671,FistName13671,NS27895,2023-07-23T00:00:00.000+02:00,Pathology95,KeyChambre47,C047,2023-08-12T00:00:00.000+02:00
KeyConsult27895,KeyPatient35716,Name35716,FistName35716,NS27896,2023-07-23T00:00:00.000+02:00,Pathology32,KeyChambre64,C064,2023-07-25T00:00:00.000+02:00
KeyConsult27896,KeyPatient25727,Name25727,FistName25727,NS27897,2023-07-23T00:00:00.000+02:00,Pathology68,KeyChambre86,C086,2023-07-26T00:00:00.000+02:00
KeyConsult27897,KeyPatient42007,Name42007,FistName42007,NS27898,2023-07-23T00:00:00.000+02:00,Pathology13,KeyChambre65,C065,2023-07-24T00:00:00.000+02:00
KeyConsult27898,KeyPatient48570,Name48570,FistName48570,NS27899,2023-07-23T00:00:00.000+02:00,Pathology14,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27899,KeyPatient46839,Name46839,FistName46839,NS27900,2023-07-23T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27900,KeyPatient41867,Name41867,FistName41867,NS27901,2023-07-23T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-07-23T00:00:00.000+02:00
KeyConsult27901,KeyPatient14523,Name14523,FistName14523,NS27902,2023-07-23T00:00:00.000+02:00,Pathology51,KeyChambre25,C025,2023-07-24T00:00:00.000+02:00
KeyConsult27902,KeyPatient458,Name458,FistName458,NS27903,2023-07-23T00:00:00.000+02:00,Pathology80,KeyChambre16,C016,2023-07-27T00:00:00.000+02:00
KeyConsult27903,KeyPatient38953,Name38953,FistName38953,NS27904,2023-07-23T00:00:00.000+02:00,Pathology97,KeyChambre42,C042,2023-08-12T00:00:00.000+02:00
KeyConsult27904,KeyPatient49058,Name49058,FistName49058,NS27905,2023-07-24T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27905,KeyPatient22363,Name22363,FistName22363,NS27906,2023-07-24T00:00:00.000+02:00,Pathology73,KeyChambre27,C027,2023-07-28T00:00:00.000+02:00
KeyConsult27906,KeyPatient26938,Name26938,FistName26938,NS27907,2023-07-24T00:00:00.000+02:00,Pathology27,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27907,KeyPatient31137,Name31137,FistName31137,NS27908,2023-07-24T00:00:00.000+02:00,Pathology71,KeyChambre25,C025,2023-08-01T00:00:00.000+02:00
KeyConsult27908,KeyPatient43257,Name43257,FistName43257,NS27909,2023-07-24T00:00:00.000+02:00,Pathology86,KeyChambre90,C090,2023-07-31T00:00:00.000+02:00
KeyConsult27909,KeyPatient5064,Name5064,FistName5064,NS27910,2023-07-24T00:00:00.000+02:00,Pathology56,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27910,KeyPatient4411,Name4411,FistName4411,NS27911,2023-07-24T00:00:00.000+02:00,Pathology88,KeyChambre84,C084,2023-08-07T00:00:00.000+02:00
KeyConsult27911,KeyPatient38612,Name38612,FistName38612,NS27912,2023-07-24T00:00:00.000+02:00,Pathology60,KeyChambre103,C103,2023-07-25T00:00:00.000+02:00
KeyConsult27912,KeyPatient43936,Name43936,FistName43936,NS27913,2023-07-24T00:00:00.000+02:00,Pathology85,KeyChambre60,C060,2023-07-27T00:00:00.000+02:00
KeyConsult27913,KeyPatient10060,Name10060,FistName10060,NS27914,2023-07-24T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27914,KeyPatient5488,Name5488,FistName5488,NS27915,2023-07-24T00:00:00.000+02:00,Pathology5,KeyChambre12,C012,2023-07-26T00:00:00.000+02:00
KeyConsult27915,KeyPatient48790,Name48790,FistName48790,NS27916,2023-07-24T00:00:00.000+02:00,Pathology42,KeyChambre83,C083,2023-07-26T00:00:00.000+02:00
KeyConsult27916,KeyPatient22235,Name22235,FistName22235,NS27917,2023-07-24T00:00:00.000+02:00,Pathology80,KeyChambre78,C078,2023-08-01T00:00:00.000+02:00
KeyConsult27917,KeyPatient14775,Name14775,FistName14775,NS27918,2023-07-24T00:00:00.000+02:00,Pathology5,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27918,KeyPatient17809,Name17809,FistName17809,NS27919,2023-07-24T00:00:00.000+02:00,Pathology21,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27919,KeyPatient23297,Name23297,FistName23297,NS27920,2023-07-24T00:00:00.000+02:00,Pathology85,KeyChambre89,C089,2023-08-02T00:00:00.000+02:00
KeyConsult27920,KeyPatient24973,Name24973,FistName24973,NS27921,2023-07-24T00:00:00.000+02:00,Pathology28,KeyChambre56,C056,2023-07-26T00:00:00.000+02:00
KeyConsult27921,KeyPatient12239,Name12239,FistName12239,NS27922,2023-07-24T00:00:00.000+02:00,Pathology22,KeyChambre31,C031,2023-07-25T00:00:00.000+02:00
KeyConsult27922,KeyPatient10468,Name10468,FistName10468,NS27923,2023-07-24T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27923,KeyPatient48393,Name48393,FistName48393,NS27924,2023-07-24T00:00:00.000+02:00,Pathology26,KeyChambre45,C045,2023-07-26T00:00:00.000+02:00
KeyConsult27924,KeyPatient9069,Name9069,FistName9069,NS27925,2023-07-24T00:00:00.000+02:00,Pathology37,KeyChambre67,C067,2023-07-26T00:00:00.000+02:00
KeyConsult27925,KeyPatient45030,Name45030,FistName45030,NS27926,2023-07-24T00:00:00.000+02:00,Pathology90,KeyChambre15,C015,2023-08-01T00:00:00.000+02:00
KeyConsult27926,KeyPatient39973,Name39973,FistName39973,NS27927,2023-07-24T00:00:00.000+02:00,Pathology55,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27927,KeyPatient26231,Name26231,FistName26231,NS27928,2023-07-24T00:00:00.000+02:00,Pathology63,KeyChambre54,C054,2023-07-27T00:00:00.000+02:00
KeyConsult27928,KeyPatient18789,Name18789,FistName18789,NS27929,2023-07-24T00:00:00.000+02:00,Pathology72,KeyChambre19,C019,2023-07-30T00:00:00.000+02:00
KeyConsult27929,KeyPatient10571,Name10571,FistName10571,NS27930,2023-07-24T00:00:00.000+02:00,Pathology28,KeyChambre62,C062,2023-07-28T00:00:00.000+02:00
KeyConsult27930,KeyPatient846,Name846,FistName846,NS27931,2023-07-24T00:00:00.000+02:00,Pathology93,KeyChambre70,C070,2023-08-09T00:00:00.000+02:00
KeyConsult27931,KeyPatient49703,Name49703,FistName49703,NS27932,2023-07-24T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27932,KeyPatient29274,Name29274,FistName29274,NS27933,2023-07-24T00:00:00.000+02:00,Pathology69,KeyChambre42,C042,2023-07-26T00:00:00.000+02:00
KeyConsult27933,KeyPatient31779,Name31779,FistName31779,NS27934,2023-07-24T00:00:00.000+02:00,Pathology51,KeyChambre17,C017,2023-07-25T00:00:00.000+02:00
KeyConsult27934,KeyPatient34278,Name34278,FistName34278,NS27935,2023-07-24T00:00:00.000+02:00,Pathology37,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27935,KeyPatient40295,Name40295,FistName40295,NS27936,2023-07-24T00:00:00.000+02:00,Pathology76,KeyChambre45,C045,2023-08-02T00:00:00.000+02:00
KeyConsult27936,KeyPatient26520,Name26520,FistName26520,NS27937,2023-07-24T00:00:00.000+02:00,Pathology7,KeyChambre37,C037,2023-07-26T00:00:00.000+02:00
KeyConsult27937,KeyPatient30121,Name30121,FistName30121,NS27938,2023-07-24T00:00:00.000+02:00,Pathology76,KeyChambre59,C059,2023-08-06T00:00:00.000+02:00
KeyConsult27938,KeyPatient41919,Name41919,FistName41919,NS27939,2023-07-24T00:00:00.000+02:00,Pathology64,KeyChambre70,C070,2023-07-27T00:00:00.000+02:00
KeyConsult27939,KeyPatient21590,Name21590,FistName21590,NS27940,2023-07-24T00:00:00.000+02:00,Pathology58,KeyChambre12,C012,2023-07-26T00:00:00.000+02:00
KeyConsult27940,KeyPatient15462,Name15462,FistName15462,NS27941,2023-07-24T00:00:00.000+02:00,Pathology6,KeyChambre71,C071,2023-07-25T00:00:00.000+02:00
KeyConsult27941,KeyPatient10116,Name10116,FistName10116,NS27942,2023-07-24T00:00:00.000+02:00,Pathology91,KeyChambre103,C103,2023-08-11T00:00:00.000+02:00
KeyConsult27942,KeyPatient2743,Name2743,FistName2743,NS27943,2023-07-24T00:00:00.000+02:00,Pathology51,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27943,KeyPatient46897,Name46897,FistName46897,NS27944,2023-07-24T00:00:00.000+02:00,Pathology16,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27944,KeyPatient24976,Name24976,FistName24976,NS27945,2023-07-24T00:00:00.000+02:00,Pathology68,KeyChambre38,C038,2023-07-25T00:00:00.000+02:00
KeyConsult27945,KeyPatient49588,Name49588,FistName49588,NS27946,2023-07-24T00:00:00.000+02:00,Pathology1,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27946,KeyPatient30963,Name30963,FistName30963,NS27947,2023-07-24T00:00:00.000+02:00,Pathology89,KeyChambre71,C071,2023-08-02T00:00:00.000+02:00
KeyConsult27947,KeyPatient696,Name696,FistName696,NULL,2023-07-24T00:00:00.000+02:00,Pathology47,KeyChambre103,C103,2023-07-25T00:00:00.000+02:00
KeyConsult27948,KeyPatient12281,Name12281,FistName12281,NS27949,2023-07-24T00:00:00.000+02:00,Pathology50,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27949,KeyPatient19845,Name19845,FistName19845,NS27950,2023-07-24T00:00:00.000+02:00,Pathology54,KeyChambre38,C038,2023-07-25T00:00:00.000+02:00
KeyConsult27950,KeyPatient30474,Name30474,FistName30474,NS27951,2023-07-24T00:00:00.000+02:00,Pathology70,KeyChambre35,C035,2023-07-29T00:00:00.000+02:00
KeyConsult27951,KeyPatient9658,Name9658,FistName9658,NS27952,2023-07-24T00:00:00.000+02:00,Pathology85,KeyChambre99,C099,2023-08-03T00:00:00.000+02:00
KeyConsult27952,KeyPatient15049,Name15049,FistName15049,NS27953,2023-07-24T00:00:00.000+02:00,Pathology49,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27953,KeyPatient34340,Name34340,FistName34340,NS27954,2023-07-24T00:00:00.000+02:00,Pathology38,KeyChambre26,C026,2023-07-25T00:00:00.000+02:00
KeyConsult27954,KeyPatient8832,Name8832,FistName8832,NS27955,2023-07-24T00:00:00.000+02:00,Pathology77,KeyChambre48,C048,2023-08-01T00:00:00.000+02:00
KeyConsult27955,KeyPatient46563,Name46563,FistName46563,NS27956,2023-07-24T00:00:00.000+02:00,Pathology26,KeyChambre103,C103,2023-07-26T00:00:00.000+02:00
KeyConsult27956,KeyPatient785,Name785,FistName785,NS27957,2023-07-24T00:00:00.000+02:00,Pathology28,KeyChambre39,C039,2023-07-25T00:00:00.000+02:00
KeyConsult27957,KeyPatient45320,Name45320,FistName45320,NS27958,2023-07-24T00:00:00.000+02:00,Pathology37,KeyChambre68,C068,2023-07-25T00:00:00.000+02:00
KeyConsult27958,KeyPatient21718,Name21718,FistName21718,NS27959,2023-07-24T00:00:00.000+02:00,Pathology52,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27959,KeyPatient46813,Name46813,FistName46813,NS27960,2023-07-24T00:00:00.000+02:00,Pathology18,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27960,KeyPatient13052,Name13052,FistName13052,NS27961,2023-07-24T00:00:00.000+02:00,Pathology72,KeyChambre5,C005,2023-07-28T00:00:00.000+02:00
KeyConsult27961,KeyPatient22349,Name22349,FistName22349,NS27962,2023-07-24T00:00:00.000+02:00,Pathology45,KeyChambre19,C019,2023-07-25T00:00:00.000+02:00
KeyConsult27962,KeyPatient3990,Name3990,FistName3990,NS27963,2023-07-24T00:00:00.000+02:00,Pathology6,KeyChambre12,C012,2023-07-26T00:00:00.000+02:00
KeyConsult27963,KeyPatient28495,Name28495,FistName28495,NS27964,2023-07-24T00:00:00.000+02:00,Pathology26,KeyChambre40,C040,2023-07-27T00:00:00.000+02:00
KeyConsult27964,KeyPatient29528,Name29528,FistName29528,NS27965,2023-07-24T00:00:00.000+02:00,Pathology42,KeyChambre33,C033,2023-07-25T00:00:00.000+02:00
KeyConsult27965,KeyPatient19764,Name19764,FistName19764,NS27966,2023-07-24T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27966,KeyPatient13044,Name13044,FistName13044,NS27967,2023-07-24T00:00:00.000+02:00,Pathology97,KeyChambre1,C001,2023-08-12T00:00:00.000+02:00
KeyConsult27967,KeyPatient42740,Name42740,FistName42740,NS27968,2023-07-24T00:00:00.000+02:00,Pathology98,KeyChambre31,C031,2023-08-10T00:00:00.000+02:00
KeyConsult27968,KeyPatient7811,Name7811,FistName7811,NS27969,2023-07-24T00:00:00.000+02:00,Pathology64,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27969,KeyPatient18932,Name18932,FistName18932,NS27970,2023-07-24T00:00:00.000+02:00,Pathology19,KeyChambre69,C069,2023-07-25T00:00:00.000+02:00
KeyConsult27970,KeyPatient20713,Name20713,FistName20713,NS27971,2023-07-24T00:00:00.000+02:00,Pathology1,KeyChambre71,C071,2023-07-25T00:00:00.000+02:00
KeyConsult27971,KeyPatient25263,Name25263,FistName25263,NS27972,2023-07-24T00:00:00.000+02:00,Pathology40,KeyChambre11,C011,2023-07-27T00:00:00.000+02:00
KeyConsult27972,KeyPatient33972,Name33972,FistName33972,NS27973,2023-07-24T00:00:00.000+02:00,Pathology86,KeyChambre98,C098,2023-08-05T00:00:00.000+02:00
KeyConsult27973,KeyPatient15572,Name15572,FistName15572,NS27974,2023-07-24T00:00:00.000+02:00,Pathology57,KeyChambre51,C051,2023-07-26T00:00:00.000+02:00
KeyConsult27974,KeyPatient22235,Name22235,FistName22235,NS27975,2023-07-24T00:00:00.000+02:00,Pathology31,KeyChambre42,C042,2023-07-25T00:00:00.000+02:00
KeyConsult27975,KeyPatient37555,Name37555,FistName37555,NS27976,2023-07-24T00:00:00.000+02:00,Pathology94,KeyChambre2,C002,2023-08-08T00:00:00.000+02:00
KeyConsult27976,KeyPatient22612,Name22612,FistName22612,NS27977,2023-07-24T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27977,KeyPatient18736,Name18736,FistName18736,NS27978,2023-07-24T00:00:00.000+02:00,Pathology45,KeyChambre36,C036,2023-07-27T00:00:00.000+02:00
KeyConsult27978,KeyPatient21823,Name21823,FistName21823,NS27979,2023-07-24T00:00:00.000+02:00,Pathology99,KeyChambre61,C061,2023-08-05T00:00:00.000+02:00
KeyConsult27979,KeyPatient24783,Name24783,FistName24783,NS27980,2023-07-24T00:00:00.000+02:00,Pathology13,KeyChambre36,C036,2023-07-26T00:00:00.000+02:00
KeyConsult27980,KeyPatient15216,Name15216,FistName15216,NS27981,2023-07-24T00:00:00.000+02:00,Pathology22,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27981,KeyPatient48207,Name48207,FistName48207,NS27982,2023-07-24T00:00:00.000+02:00,Pathology86,KeyChambre21,C021,2023-08-05T00:00:00.000+02:00
KeyConsult27982,KeyPatient40358,Name40358,FistName40358,NS27983,2023-07-24T00:00:00.000+02:00,Pathology78,KeyChambre38,C038,2023-08-03T00:00:00.000+02:00
KeyConsult27983,KeyPatient33382,Name33382,FistName33382,NS27984,2023-07-24T00:00:00.000+02:00,Pathology66,KeyChambre65,C065,2023-07-29T00:00:00.000+02:00
KeyConsult27984,KeyPatient29455,Name29455,FistName29455,NS27985,2023-07-24T00:00:00.000+02:00,Pathology76,KeyChambre83,C083,2023-07-27T00:00:00.000+02:00
KeyConsult27985,KeyPatient44270,Name44270,FistName44270,NS27986,2023-07-24T00:00:00.000+02:00,Pathology90,KeyChambre77,C077,2023-08-03T00:00:00.000+02:00
KeyConsult27986,KeyPatient20676,Name20676,FistName20676,NS27987,2023-07-24T00:00:00.000+02:00,Pathology34,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27987,KeyPatient350,Name350,FistName350,NS27988,2023-07-24T00:00:00.000+02:00,Pathology67,KeyChambre26,C026,2023-07-27T00:00:00.000+02:00
KeyConsult27988,KeyPatient47420,Name47420,FistName47420,NS27989,2023-07-24T00:00:00.000+02:00,Pathology96,KeyChambre46,C046,2023-08-13T00:00:00.000+02:00
KeyConsult27989,KeyPatient15162,Name15162,FistName15162,NS27990,2023-07-24T00:00:00.000+02:00,Pathology6,KeyChambre45,C045,2023-07-25T00:00:00.000+02:00
KeyConsult27990,KeyPatient47551,Name47551,FistName47551,NS27991,2023-07-24T00:00:00.000+02:00,Pathology14,KeyChambre99,C099,2023-07-25T00:00:00.000+02:00
KeyConsult27991,KeyPatient21310,Name21310,FistName21310,NS27992,2023-07-24T00:00:00.000+02:00,Pathology42,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult27992,KeyPatient46664,Name46664,FistName46664,NS27993,2023-07-24T00:00:00.000+02:00,Pathology94,KeyChambre77,C077,2023-08-06T00:00:00.000+02:00
KeyConsult27993,KeyPatient33988,Name33988,FistName33988,NS27994,2023-07-24T00:00:00.000+02:00,Pathology34,KeyChambre50,C050,2023-07-26T00:00:00.000+02:00
KeyConsult27994,KeyPatient24139,Name24139,FistName24139,NS27995,2023-07-24T00:00:00.000+02:00,Pathology11,KeyChambre38,C038,2023-07-25T00:00:00.000+02:00
KeyConsult27995,KeyPatient2863,Name2863,FistName2863,NS27996,2023-07-24T00:00:00.000+02:00,Pathology14,KeyChambre76,C076,2023-07-31T00:00:00.000+02:00
KeyConsult27996,KeyPatient23309,Name23309,FistName23309,NS27997,2023-07-24T00:00:00.000+02:00,Pathology81,KeyChambre71,C071,2023-08-07T00:00:00.000+02:00
KeyConsult27997,KeyPatient33564,Name33564,FistName33564,NS27998,2023-07-24T00:00:00.000+02:00,Pathology86,KeyChambre55,C055,2023-08-06T00:00:00.000+02:00
KeyConsult27998,KeyPatient21962,Name21962,FistName21962,NS27999,2023-07-24T00:00:00.000+02:00,Pathology20,KeyChambre71,C071,2023-07-25T00:00:00.000+02:00
KeyConsult27999,KeyPatient19393,Name19393,FistName19393,NS28000,2023-07-24T00:00:00.000+02:00,Pathology46,KeyChambre42,C042,2023-07-25T00:00:00.000+02:00
KeyConsult28000,KeyPatient21502,Name21502,FistName21502,NS28001,2023-07-24T00:00:00.000+02:00,Pathology82,KeyChambre1,C001,2023-08-04T00:00:00.000+02:00
KeyConsult28001,KeyPatient42312,Name42312,FistName42312,NS28002,2023-07-24T00:00:00.000+02:00,Pathology5,KeyChambre44,C044,2023-07-25T00:00:00.000+02:00
KeyConsult28002,KeyPatient13185,Name13185,FistName13185,NS28003,2023-07-24T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult28003,KeyPatient28949,Name28949,FistName28949,NS28004,2023-07-24T00:00:00.000+02:00,Pathology99,KeyChambre18,C018,2023-08-12T00:00:00.000+02:00
KeyConsult28004,KeyPatient31636,Name31636,FistName31636,NS28005,2023-07-24T00:00:00.000+02:00,Pathology9,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult28005,KeyPatient39710,Name39710,FistName39710,NS28006,2023-07-24T00:00:00.000+02:00,Pathology23,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult28006,KeyPatient43981,Name43981,FistName43981,NS28007,2023-07-24T00:00:00.000+02:00,Pathology17,NULL,NULL,2023-07-24T00:00:00.000+02:00
KeyConsult28007,KeyPatient906,Name906,FistName906,NS28008,2023-07-24T00:00:00.000+02:00,Pathology61,KeyChambre40,C040,2023-07-25T00:00:00.000+02:00
KeyConsult28008,KeyPatient3793,Name3793,FistName3793,NS28009,2023-07-24T00:00:00.000+02:00,Pathology33,KeyChambre70,C070,2023-07-25T00:00:00.000+02:00
KeyConsult28009,KeyPatient27283,Name27283,FistName27283,NS28010,2023-07-24T00:00:00.000+02:00,Pathology62,KeyChambre26,C026,2023-07-25T00:00:00.000+02:00
KeyConsult28010,KeyPatient25727,Name25727,FistName25727,NS28011,2023-07-24T00:00:00.000+02:00,Pathology63,KeyChambre45,C045,2023-07-28T00:00:00.000+02:00
KeyConsult28011,KeyPatient13066,Name13066,FistName13066,NS28012,2023-07-24T00:00:00.000+02:00,Pathology54,KeyChambre33,C033,2023-07-26T00:00:00.000+02:00
